Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,Signal,Position
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,
Date,,,,,,,,,
2024-12-17,130.35433959960938,131.5540083659402,126.82530622422306,129.0546920799943,259410300,139.29405136108397,139.6956628417969,0.0,1.0
2024-12-18,128.874755859375,136.6626191312432,128.2449232385065,133.82339933223892,277444500,138.38980560302736,139.6162680053711,0.0,0.0
2024-12-19,130.6442413330078,133.99333094415113,129.51456085077075,131.72394769790225,209719200,137.6300148010254,139.57706115722655,0.0,0.0
2024-12-20,134.6631622314453,135.24300545668208,128.1849385069714,129.7745000485284,306528600,137.03218307495118,139.57504760742188,0.0,0.0
2024-12-23,139.63180541992188,139.75176772445488,135.08304656610844,136.24273302531586,176053500,136.91870346069337,139.67260650634765,0.0,0.0
2024-12-24,140.18165588378906,141.86118913948326,138.61207790245493,139.9617148258363,105157000,137.1291145324707,139.7157846069336,0.0,0.0
2024-12-26,139.89173889160156,140.8115008078877,137.69234337416663,139.66180603983884,116205600,137.28004455566406,139.88252014160156,0.0,0.0
2024-12-27,136.9725341796875,138.9819943823141,134.67317523350815,138.5121216661011,170582600,137.36398849487304,139.90849975585937,0.0,0.0
2024-12-30,137.452392578125,140.2316308377207,133.98334063995796,134.79311660884966,167734700,137.32647399902345,139.91988525390624,0.0,0.0
2024-12-31,134.25328063964844,138.0322612848829,133.79341493856927,137.99226367763055,155659200,137.1100112915039,139.84589569091796,0.0,0.0
